Id,SegmentId,blt_distance,label
65558.0,452,8.23905255839604,clustered
65559.0,452,7.921400029356678,clustered
65560.0,452,8.679371905992591,clustered
65561.0,452,9.421260471888825,clustered
65562.0,452,8.917018243327492,clustered
65563.0,452,7.0,clustered
65564.0,452,9.379496375378514,clustered
65565.0,452,9.119174896268689,clustered
65566.0,452,8.448198014629922,clustered
65567.0,452,7.952429830841391,clustered
65568.0,452,8.592946941268838,clustered
65569.0,452,8.959952460073758,clustered
65570.0,452,8.907143997844532,clustered
65571.0,452,9.144952605756952,clustered
65572.0,452,9.627220074656503,clustered
65573.0,452,9.126794779383633,clustered
65574.0,452,9.323725164589892,clustered
65575.0,452,9.079826549348155,clustered
65576.0,452,9.208796249551089,clustered
65577.0,452,8.722118078280271,clustered
65578.0,452,7.933036051423597,clustered
65579.0,452,8.192658443153793,clustered
65580.0,452,8.0802041663202,clustered
65581.0,452,9.574931095401652,clustered
65582.0,452,8.39221688335849,clustered
65583.0,452,8.671552759874118,clustered
65584.0,452,9.817056447959775,clustered
65585.0,452,9.852749983853744,clustered
65586.0,452,7.819117870348578,clustered
65587.0,452,9.25879110706708,clustered
65588.0,452,9.454291715905953,clustered
65589.0,452,9.534934891147232,clustered
65590.0,452,8.426467941619643,clustered
65591.0,452,9.746486006086496,clustered
65592.0,452,8.259524140031797,clustered
65593.0,452,9.38579316434743,clustered
65594.0,452,8.818874940316892,clustered
65595.0,452,9.022385873783293,clustered
65596.0,452,9.098112647990188,clustered
65597.0,452,8.798805594672386,clustered
65598.0,452,9.09189866451371,clustered
65599.0,453,11.360280838400804,clustered
65600.0,453,11.208481455137353,clustered
65601.0,453,10.321435529680237,clustered
65602.0,453,11.187101935075516,clustered
65603.0,453,11.714747164748163,clustered
65604.0,453,12.803533409958536,clustered
65605.0,453,11.641908144310035,clustered
65606.0,453,10.36445671593556,clustered
65607.0,453,11.012139887714781,clustered
65608.0,453,10.709542725721688,clustered
65609.0,453,10.832733913328578,clustered
65610.0,453,10.211914381295804,clustered
65611.0,453,11.983903407689755,clustered
65612.0,453,11.789647401299042,clustered
65613.0,453,11.35422913135989,clustered
65614.0,453,11.017039417135955,clustered
65615.0,453,13.0,clustered
65616.0,453,11.565469610483603,clustered
65617.0,453,12.070695845315319,clustered
65618.0,453,11.561883749112829,clustered
65619.0,453,12.034888412475402,clustered
65620.0,453,11.495952314575966,clustered
65621.0,453,10.67135354011046,clustered
65622.0,453,11.078434116902503,clustered
65623.0,453,11.15781345981406,clustered
65624.0,453,11.409497427551727,clustered
65625.0,453,11.551857208028355,clustered
65626.0,453,11.609035518956002,clustered
65627.0,453,11.354677835537254,clustered
65628.0,453,12.698652751747785,clustered
65629.0,453,12.265469104824946,clustered
65630.0,453,12.562773420934409,clustered
65631.0,453,10.0,clustered
65632.0,453,11.918303835016593,clustered
65633.0,453,12.431846182237415,clustered
65634.0,453,11.08371624415486,clustered
65635.0,453,10.931358635796641,clustered
65636.0,453,12.480870815816628,clustered
65637.0,453,11.218315374464918,clustered
65638.0,453,12.196211974538048,clustered
65639.0,453,12.317326699854997,clustered
65640.0,453,12.36635498347498,clustered
65641.0,453,10.539644657261178,clustered
65642.0,453,11.64618022957943,clustered
65643.0,453,10.992192937378514,clustered
65644.0,453,10.521868350251992,clustered
65645.0,453,11.84530554135123,clustered
65646.0,453,10.651527919464534,clustered
65647.0,453,10.776976285485468,clustered
65648.0,453,10.897904136484804,clustered
65649.0,454,6.3602808384008025,clustered
65650.0,454,6.208481455137351,clustered
65651.0,454,5.321435529680236,clustered
65652.0,454,6.187101935075516,clustered
65653.0,454,6.714747164748163,clustered
65654.0,454,7.803533409958536,clustered
65655.0,454,6.641908144310035,clustered
65656.0,454,5.36445671593556,clustered
65657.0,454,6.012139887714781,clustered
65658.0,454,5.709542725721688,clustered
65659.0,454,5.8327339133285765,clustered
65660.0,454,5.211914381295802,clustered
65661.0,454,6.9839034076897555,clustered
65662.0,454,6.789647401299042,clustered
65663.0,454,6.35422913135989,clustered
65664.0,454,6.017039417135953,clustered
65665.0,454,8.0,clustered
65666.0,454,6.5654696104836034,clustered
65667.0,454,7.070695845315319,clustered
65668.0,454,6.561883749112829,clustered
65669.0,454,7.0348884124754,clustered
65670.0,454,6.495952314575966,clustered
65671.0,454,5.6713535401104584,clustered
65672.0,454,6.078434116902503,clustered
65673.0,454,6.157813459814058,clustered
65674.0,454,6.409497427551727,clustered
65675.0,454,6.551857208028354,clustered
65676.0,454,6.609035518956002,clustered
65677.0,454,6.354677835537252,clustered
65678.0,454,7.698652751747783,clustered
65679.0,454,7.2654691048249465,clustered
65680.0,454,7.562773420934409,clustered
65681.0,454,5.0,clustered
65682.0,454,6.918303835016593,clustered
65683.0,454,7.431846182237413,clustered
65684.0,454,6.083716244154859,clustered
65685.0,454,5.93135863579664,clustered
65686.0,454,7.480870815816628,clustered
65687.0,454,6.2183153744649164,clustered
65688.0,454,7.196211974538047,clustered
65689.0,454,7.317326699854997,clustered
65690.0,454,7.366354983474979,clustered
65691.0,454,5.539644657261179,clustered
65692.0,454,6.6461802295794286,clustered
65693.0,454,5.992192937378512,clustered
65694.0,454,5.521868350251991,clustered
65695.0,454,6.84530554135123,clustered
65696.0,454,5.651527919464534,clustered
65697.0,454,5.776976285485466,clustered
65698.0,454,5.8979041364848035,clustered
65699.0,455,10.84454559673531,clustered
65700.0,455,11.802848762103055,clustered
65701.0,455,11.074414960828275,clustered
65702.0,455,10.985963250034926,clustered
65703.0,455,11.99713958835444,clustered
65704.0,455,12.049411354304748,clustered
65705.0,455,11.871040621501473,clustered
65706.0,455,11.455122026369732,clustered
65707.0,455,11.979547797901391,clustered
65708.0,455,11.886903729316133,clustered
65709.0,455,12.532475296767744,clustered
65710.0,455,11.548537650671003,clustered
65711.0,455,10.798042700132019,clustered
65712.0,455,12.050559529948774,clustered
65713.0,455,11.561966198440654,clustered
65714.0,455,11.138292640159118,clustered
65715.0,455,11.22522112238868,clustered
65716.0,455,11.466397008576966,clustered
65717.0,455,10.872097223212698,clustered
65718.0,455,10.176599205534572,clustered
65719.0,455,12.736462167022781,clustered
65720.0,455,12.057984290218219,clustered
65721.0,455,10.0,clustered
65722.0,455,11.026415529833464,clustered
65723.0,455,12.493749605300515,clustered
65724.0,455,10.93873121512391,clustered
65725.0,455,11.71616073115841,clustered
65726.0,455,10.864987190735896,clustered
65727.0,455,11.781007864104927,clustered
65728.0,455,12.369377444495626,clustered
65729.0,455,10.974273931328016,clustered
65730.0,455,10.76154482841006,clustered
65731.0,455,12.040987729043565,clustered
65732.0,455,10.79465290166246,clustered
65733.0,455,11.469484572051526,clustered
65734.0,455,11.360895106822378,clustered
65735.0,455,10.785421074264093,clustered
65736.0,455,10.525030220285545,clustered
65737.0,455,10.69232707009508,clustered
65738.0,455,10.672534544014468,clustered
65739.0,455,11.254965912580234,clustered
65740.0,455,11.3066744776782,clustered
65741.0,455,12.615459286774218,clustered
65742.0,455,11.965117701560269,clustered
65743.0,455,12.022887595382738,clustered
65744.0,455,11.882453321277342,clustered
65745.0,455,12.347402754311116,clustered
65746.0,455,12.426745935653464,clustered
65747.0,455,13.0,clustered
65748.0,455,11.851440165397335,clustered
65749.0,456,8.76152343892496,clustered
65750.0,456,6.482773972446375,clustered
65751.0,456,7.972952848939485,clustered
65752.0,456,6.86673100661922,clustered
65753.0,456,6.840227570430988,clustered
65754.0,456,8.382578179011244,clustered
65755.0,456,8.1065346004201,clustered
65756.0,456,7.734695753422649,clustered
65757.0,456,7.186110183227912,clustered
65758.0,456,7.030587087046358,clustered
65759.0,456,8.193193609563213,clustered
65760.0,456,7.863441633488607,clustered
65761.0,456,7.679695664933671,clustered
65762.0,456,7.717388495159124,clustered
65763.0,456,9.0,clustered
65764.0,456,6.916891574865623,clustered
65765.0,456,8.05635308054672,clustered
65766.0,456,6.922022194014897,clustered
65767.0,456,6.425478165046895,clustered
65768.0,456,7.533596586909271,clustered
65769.0,456,6.856339315421826,clustered
65770.0,456,8.204214358236937,clustered
65771.0,456,7.83470708478233,clustered
65772.0,456,7.213941064431843,clustered
65773.0,456,7.194064967632221,clustered
65774.0,456,8.816533006750243,clustered
65775.0,456,7.303773883522666,clustered
65776.0,456,7.625029631646974,clustered
65777.0,456,7.063191491081636,clustered
65778.0,456,7.914192022749772,clustered
65779.0,456,6.902574488918013,clustered
65780.0,456,8.074807399993789,clustered
65781.0,456,7.461390343700044,clustered
65782.0,456,7.100112927764057,clustered
65783.0,456,7.546814212604314,clustered
65784.0,456,8.263732112468873,clustered
65785.0,456,6.85332400633791,clustered
65786.0,456,7.223670041310296,clustered
65787.0,456,7.566890292568374,clustered
65788.0,456,8.912694289071698,clustered
65789.0,456,6.0,clustered
65790.0,456,8.04346763547337,clustered
65791.0,456,7.818101865368053,clustered
65792.0,456,7.79720002402081,clustered
65793.0,456,6.888806828366928,clustered
65794.0,456,8.387070637604745,clustered
65795.0,456,7.534025186950574,clustered
65796.0,456,7.993745475191023,clustered
65797.0,456,7.732846034094994,clustered
65798.0,456,7.02387667814995,clustered
65799.0,457,7.209587562866749,clustered
65800.0,457,8.167530048532566,clustered
65801.0,457,6.213472853950235,clustered
65802.0,457,7.455269326179662,clustered
65803.0,457,7.4383058508737765,clustered
65804.0,457,7.67176219268869,clustered
65805.0,457,6.727807837243914,clustered
65806.0,457,6.289255625061285,clustered
65807.0,457,6.77491866842754,clustered
65808.0,457,6.440967896613096,clustered
65809.0,457,7.0134079967642675,clustered
65810.0,457,9.0,clustered
65811.0,457,8.810891192958163,clustered
65812.0,457,8.099311728077048,clustered
65813.0,457,7.310105935195135,clustered
65814.0,457,6.5103055020947656,clustered
65815.0,457,7.689726874952711,clustered
65816.0,457,6.805907226916914,clustered
65817.0,457,7.089686835394012,clustered
65818.0,457,7.771638715186821,clustered
65819.0,457,7.500422652242518,clustered
65820.0,457,8.230107958437928,clustered
65821.0,457,7.595165553133161,clustered
65822.0,457,7.040921850044322,clustered
65823.0,457,8.197745651451665,clustered
65824.0,457,6.1546895072673165,clustered
65825.0,457,7.66680617881472,clustered
65826.0,457,6.600703902504405,clustered
65827.0,457,6.432887057275569,clustered
65828.0,457,6.0,clustered
65829.0,457,7.32051117591278,clustered
65830.0,457,7.144233302411916,clustered
65831.0,457,6.290405342812359,clustered
65832.0,457,7.0705415327339285,clustered
65833.0,457,6.842081350912822,clustered
65834.0,457,6.965782700041756,clustered
65835.0,457,7.529148013518275,clustered
65836.0,457,7.969212360688742,clustered
65837.0,457,6.4599358348794516,clustered
65838.0,457,6.617427034038923,clustered
65839.0,457,7.1336212627255655,clustered
65840.0,457,6.972702388126024,clustered
65841.0,457,8.258732796326452,clustered
65842.0,457,6.756957064010015,clustered
65843.0,457,8.226022636816566,clustered
65844.0,457,8.248861728842407,clustered
65845.0,457,7.211188092664726,clustered
65846.0,457,7.226659899988717,clustered
65847.0,457,8.497453620481327,clustered
65848.0,457,7.529908543472173,clustered
65849.0,458,11.488187708357854,clustered
65850.0,458,10.433430621835466,clustered
65851.0,458,11.94782258543933,clustered
65852.0,458,11.709189807442781,clustered
65853.0,458,11.261402399700039,clustered
65854.0,458,10.421293750191948,clustered
65855.0,458,10.574274795907895,clustered
65856.0,458,11.071927201338797,clustered
65857.0,458,10.474617955051896,clustered
65858.0,458,10.472015793632067,clustered
65859.0,458,11.755135362358297,clustered
65860.0,458,13.0,clustered
65861.0,458,10.900765888348742,clustered
65862.0,458,11.014460468602516,clustered
65863.0,458,12.374742621331924,clustered
65864.0,458,12.833381693780563,clustered
65865.0,458,11.402154252508131,clustered
65866.0,458,10.670337346075268,clustered
65867.0,458,10.867808641948539,clustered
65868.0,458,12.167257620580388,clustered
65869.0,458,10.695170421611795,clustered
65870.0,458,11.833914786597406,clustered
65871.0,458,12.264013025957443,clustered
65872.0,458,12.965079262879051,clustered
65873.0,458,10.419551230446881,clustered
65874.0,458,10.069260309132314,clustered
65875.0,458,12.74476247606825,clustered
65876.0,458,10.706539023971622,clustered
65877.0,458,12.640460300350123,clustered
65878.0,458,10.780112071913925,clustered
65879.0,458,10.811463604625967,clustered
65880.0,458,10.12643905543868,clustered
65881.0,458,11.449274857410966,clustered
65882.0,458,11.873201088114671,clustered
65883.0,458,10.448602325894488,clustered
65884.0,458,11.344137159577086,clustered
65885.0,458,11.06647602414982,clustered
65886.0,458,12.538123873909205,clustered
65887.0,458,10.00948165606283,clustered
65888.0,458,10.706003524378074,clustered
65889.0,458,11.057789507720864,clustered
65890.0,458,11.500035259334284,clustered
65891.0,458,10.49530709800247,clustered
65892.0,458,11.19620570273537,clustered
65893.0,458,10.28296800075327,clustered
65894.0,458,12.185923004156846,clustered
65895.0,458,10.711704803876172,clustered
65896.0,458,11.704579811980272,clustered
65897.0,458,10.0,clustered
65898.0,458,10.714039478344223,clustered
65899.0,459,7.759465923735653,clustered
65900.0,459,7.9122221157641315,clustered
65901.0,459,6.370002698426954,clustered
65902.0,459,6.7162546331185045,clustered
65903.0,459,8.182340441349568,clustered
65904.0,459,7.538886440138394,clustered
65905.0,459,7.419203908962089,clustered
65906.0,459,7.258747468928008,clustered
65907.0,459,7.364594027408727,clustered
65908.0,459,8.281742537709247,clustered
65909.0,459,7.400688760889281,clustered
65910.0,459,7.751824890083339,clustered
65911.0,459,6.0,clustered
65912.0,459,7.145152093035116,clustered
65913.0,459,7.689583620302119,clustered
65914.0,459,7.14207944773117,clustered
65915.0,459,7.008253780721691,clustered
65916.0,459,7.532298833320783,clustered
65917.0,459,6.702105097950833,clustered
65918.0,459,6.656946194870694,clustered
65919.0,459,7.498779531301734,clustered
65920.0,459,6.523582218685549,clustered
65921.0,459,7.081611552964256,clustered
65922.0,459,7.297181011315071,clustered
65923.0,459,6.644574312317306,clustered
65924.0,459,6.541249829405926,clustered
65925.0,459,6.448630461626843,clustered
65926.0,459,7.0317287563840445,clustered
65927.0,459,7.084762310675463,clustered
65928.0,459,7.579280301670814,clustered
65929.0,459,7.5078416375518975,clustered
65930.0,459,8.338212073242186,clustered
65931.0,459,8.651799802003499,clustered
65932.0,459,6.814233982291612,clustered
65933.0,459,9.0,clustered
65934.0,459,7.409296385485878,clustered
65935.0,459,7.480597700812953,clustered
65936.0,459,7.909075817324459,clustered
65937.0,459,7.125175849247277,clustered
65938.0,459,7.138501945582404,clustered
65939.0,459,7.295436063107579,clustered
65940.0,459,8.174175585403685,clustered
65941.0,459,7.281197990260736,clustered
65942.0,459,6.440929081998263,clustered
65943.0,459,7.591454418199407,clustered
65944.0,459,7.861501048459713,clustered
65945.0,459,7.307659547807577,clustered
65946.0,459,6.743429244581044,clustered
65947.0,459,7.137857635759446,clustered
65948.0,459,7.058120182233054,clustered
65949.0,460,12.0,clustered
65950.0,460,10.811395507749385,clustered
65951.0,460,10.76223560513549,clustered
65952.0,460,10.999858007547779,clustered
65953.0,460,10.975325317343817,clustered
65954.0,460,9.230249670464309,clustered
65955.0,460,10.952822635314899,clustered
65956.0,460,10.816276738176214,clustered
65957.0,460,11.102316085258506,clustered
65958.0,460,10.674982106954367,clustered
65959.0,460,11.933520008281153,clustered
65960.0,460,11.632852544719228,clustered
65961.0,460,11.10942158075185,clustered
65962.0,460,11.333681144515023,clustered
65963.0,460,11.333792228702158,clustered
65964.0,460,10.87303471058378,clustered
65965.0,460,10.783607112767164,clustered
65966.0,460,11.200928445431433,clustered
65967.0,460,10.225106686557629,clustered
65968.0,460,11.171318042980225,clustered
65969.0,460,10.649181743409166,clustered
65970.0,460,11.48905514078886,clustered
65971.0,460,10.54965224568042,clustered
65972.0,460,10.61750964491216,clustered
65973.0,460,11.358706386842266,clustered
65974.0,460,10.731588501320411,clustered
65975.0,460,10.829169448917657,clustered
65976.0,460,10.415543126826758,clustered
65977.0,460,10.704058606627335,clustered
65978.0,460,10.978697970168714,clustered
65979.0,460,10.824211137443438,clustered
65980.0,460,11.848427400311682,clustered
65981.0,460,11.15926649388155,clustered
65982.0,460,10.487857637541676,clustered
65983.0,460,11.40428749219263,clustered
65984.0,460,9.845511055525844,clustered
65985.0,460,10.283993858668772,clustered
65986.0,460,11.122157969695873,clustered
65987.0,460,11.235786084678715,clustered
65988.0,460,11.176884872092785,clustered
65989.0,460,11.125874693907411,clustered
65990.0,460,10.938529241144536,clustered
65991.0,460,10.622160307491962,clustered
65992.0,460,10.436775221369503,clustered
65993.0,460,10.560055295746048,clustered
65994.0,460,10.788203165218242,clustered
65995.0,460,10.612311651168728,clustered
65996.0,460,11.741604966252552,clustered
65997.0,460,9.0,clustered
65998.0,460,10.536138580094654,clustered
65999.0,461,9.759465923735654,clustered
66000.0,461,9.91222211576413,clustered
66001.0,461,8.370002698426955,clustered
66002.0,461,8.716254633118506,clustered
66003.0,461,10.182340441349568,clustered
66004.0,461,9.538886440138395,clustered
66005.0,461,9.41920390896209,clustered
66006.0,461,9.258747468928007,clustered
66007.0,461,9.364594027408728,clustered
66008.0,461,10.281742537709247,clustered
66009.0,461,9.400688760889281,clustered
66010.0,461,9.75182489008334,clustered
66011.0,461,8.0,clustered
66012.0,461,9.145152093035117,clustered
66013.0,461,9.68958362030212,clustered
66014.0,461,9.14207944773117,clustered
66015.0,461,9.008253780721692,clustered
66016.0,461,9.532298833320784,clustered
66017.0,461,8.702105097950833,clustered
66018.0,461,8.656946194870695,clustered
66019.0,461,9.498779531301734,clustered
66020.0,461,8.523582218685549,clustered
66021.0,461,9.081611552964256,clustered
66022.0,461,9.297181011315072,clustered
66023.0,461,8.644574312317307,clustered
66024.0,461,8.541249829405926,clustered
66025.0,461,8.448630461626845,clustered
66026.0,461,9.031728756384044,clustered
66027.0,461,9.084762310675464,clustered
66028.0,461,9.579280301670813,clustered
66029.0,461,9.507841637551898,clustered
66030.0,461,10.338212073242186,clustered
66031.0,461,10.651799802003499,clustered
66032.0,461,8.814233982291611,clustered
66033.0,461,11.0,clustered
66034.0,461,9.409296385485877,clustered
66035.0,461,9.480597700812954,clustered
66036.0,461,9.90907581732446,clustered
66037.0,461,9.125175849247277,clustered
66038.0,461,9.138501945582405,clustered
66039.0,461,9.29543606310758,clustered
66040.0,461,10.174175585403685,clustered
66041.0,461,9.281197990260736,clustered
66042.0,461,8.440929081998263,clustered
66043.0,461,9.591454418199408,clustered
66044.0,461,9.861501048459713,clustered
66045.0,461,9.307659547807578,clustered
66046.0,461,8.743429244581044,clustered
66047.0,461,9.137857635759445,clustered
66048.0,461,9.058120182233054,clustered
66049.0,462,9.0,clustered
66050.0,462,7.811395507749385,clustered
66051.0,462,7.76223560513549,clustered
66052.0,462,7.99985800754778,clustered
66053.0,462,7.975325317343816,clustered
66054.0,462,6.230249670464309,clustered
66055.0,462,7.952822635314897,clustered
66056.0,462,7.816276738176212,clustered
66057.0,462,8.102316085258506,clustered
66058.0,462,7.674982106954365,clustered
66059.0,462,8.933520008281153,clustered
66060.0,462,8.632852544719228,clustered
66061.0,462,8.10942158075185,clustered
66062.0,462,8.333681144515023,clustered
66063.0,462,8.333792228702158,clustered
66064.0,462,7.873034710583781,clustered
66065.0,462,7.783607112767164,clustered
66066.0,462,8.200928445431433,clustered
66067.0,462,7.225106686557629,clustered
66068.0,462,8.171318042980223,clustered
66069.0,462,7.649181743409166,clustered
66070.0,462,8.489055140788858,clustered
66071.0,462,7.54965224568042,clustered
66072.0,462,7.617509644912158,clustered
66073.0,462,8.358706386842266,clustered
66074.0,462,7.731588501320411,clustered
66075.0,462,7.829169448917657,clustered
66076.0,462,7.415543126826757,clustered
66077.0,462,7.704058606627336,clustered
66078.0,462,7.978697970168715,clustered
66079.0,462,7.824211137443436,clustered
66080.0,462,8.848427400311682,clustered
66081.0,462,8.15926649388155,clustered
66082.0,462,7.487857637541676,clustered
66083.0,462,8.40428749219263,clustered
66084.0,462,6.845511055525844,clustered
66085.0,462,7.283993858668772,clustered
66086.0,462,8.122157969695873,clustered
66087.0,462,8.235786084678715,clustered
66088.0,462,8.176884872092785,clustered
66089.0,462,8.12587469390741,clustered
66090.0,462,7.938529241144536,clustered
66091.0,462,7.622160307491962,clustered
66092.0,462,7.436775221369503,clustered
66093.0,462,7.560055295746047,clustered
66094.0,462,7.78820316521824,clustered
66095.0,462,7.612311651168726,clustered
66096.0,462,8.741604966252552,clustered
66097.0,462,6.0,clustered
66098.0,462,7.536138580094655,clustered
66099.0,463,10.0,clustered
66100.0,463,9.690600309205434,clustered
66101.0,463,8.280589615753215,clustered
66102.0,463,8.141212317277212,clustered
66103.0,463,9.738933297101909,clustered
66104.0,463,8.960425256684971,clustered
66105.0,463,8.387370717062748,clustered
66106.0,463,8.831386556218472,clustered
66107.0,463,9.127195063957695,clustered
66108.0,463,8.23905255839604,clustered
66109.0,463,7.921400029356678,clustered
66110.0,463,8.679371905992591,clustered
66111.0,463,9.421260471888825,clustered
66112.0,463,8.917018243327492,clustered
66113.0,463,7.0,clustered
66114.0,463,9.379496375378514,clustered
66115.0,463,9.119174896268689,clustered
66116.0,463,8.448198014629922,clustered
66117.0,463,7.952429830841391,clustered
66118.0,463,8.592946941268838,clustered
66119.0,463,8.959952460073758,clustered
66120.0,463,8.907143997844532,clustered
66121.0,463,9.144952605756952,clustered
66122.0,463,9.627220074656503,clustered
66123.0,463,9.126794779383633,clustered
66124.0,463,9.323725164589892,clustered
66125.0,463,9.079826549348155,clustered
66126.0,463,9.208796249551089,clustered
66127.0,463,8.722118078280271,clustered
66128.0,463,7.933036051423597,clustered
66129.0,463,8.192658443153793,clustered
66130.0,463,8.0802041663202,clustered
66131.0,463,9.574931095401652,clustered
66132.0,463,8.39221688335849,clustered
66133.0,463,8.671552759874118,clustered
66134.0,463,9.817056447959775,clustered
66135.0,463,9.852749983853744,clustered
66136.0,463,7.819117870348578,clustered
66137.0,463,9.25879110706708,clustered
66138.0,463,9.454291715905953,clustered
66139.0,463,9.534934891147232,clustered
66140.0,463,8.426467941619643,clustered
66141.0,463,9.746486006086496,clustered
66142.0,463,8.259524140031797,clustered
66143.0,463,9.38579316434743,clustered
66144.0,463,8.818874940316892,clustered
66145.0,463,9.022385873783293,clustered
66146.0,463,9.098112647990188,clustered
66147.0,463,8.798805594672386,clustered
66148.0,463,9.09189866451371,clustered
66149.0,464,10.84454559673531,clustered
66150.0,464,11.802848762103055,clustered
66151.0,464,11.074414960828275,clustered
66152.0,464,10.985963250034926,clustered
66153.0,464,11.99713958835444,clustered
66154.0,464,12.049411354304748,clustered
66155.0,464,11.871040621501473,clustered
66156.0,464,11.455122026369732,clustered
66157.0,464,11.979547797901391,clustered
66158.0,464,11.886903729316133,clustered
66159.0,464,12.532475296767744,clustered
66160.0,464,11.548537650671003,clustered
66161.0,464,10.798042700132019,clustered
66162.0,464,12.050559529948774,clustered
66163.0,464,11.561966198440654,clustered
66164.0,464,11.138292640159118,clustered
66165.0,464,11.22522112238868,clustered
66166.0,464,11.466397008576966,clustered
66167.0,464,10.872097223212698,clustered
66168.0,464,10.176599205534572,clustered
66169.0,464,12.736462167022781,clustered
66170.0,464,12.057984290218219,clustered
66171.0,464,10.0,clustered
66172.0,464,11.026415529833464,clustered
66173.0,464,12.493749605300515,clustered
66174.0,464,10.93873121512391,clustered
66175.0,464,11.71616073115841,clustered
66176.0,464,10.864987190735896,clustered
66177.0,464,11.781007864104927,clustered
66178.0,464,12.369377444495626,clustered
66179.0,464,10.974273931328016,clustered
66180.0,464,10.76154482841006,clustered
66181.0,464,12.040987729043565,clustered
66182.0,464,10.79465290166246,clustered
66183.0,464,11.469484572051526,clustered
66184.0,464,11.360895106822378,clustered
66185.0,464,10.785421074264093,clustered
66186.0,464,10.525030220285545,clustered
66187.0,464,10.69232707009508,clustered
66188.0,464,10.672534544014468,clustered
66189.0,464,11.254965912580234,clustered
66190.0,464,11.3066744776782,clustered
66191.0,464,12.615459286774218,clustered
66192.0,464,11.965117701560269,clustered
66193.0,464,12.022887595382738,clustered
66194.0,464,11.882453321277342,clustered
66195.0,464,12.347402754311116,clustered
66196.0,464,12.426745935653464,clustered
66197.0,464,13.0,clustered
66198.0,464,11.851440165397335,clustered
66199.0,465,11.209587562866748,clustered
66200.0,465,12.167530048532566,clustered
66201.0,465,10.213472853950236,clustered
66202.0,465,11.455269326179664,clustered
66203.0,465,11.438305850873775,clustered
66204.0,465,11.67176219268869,clustered
66205.0,465,10.727807837243915,clustered
66206.0,465,10.289255625061287,clustered
66207.0,465,10.77491866842754,clustered
66208.0,465,10.440967896613095,clustered
66209.0,465,11.013407996764268,clustered
66210.0,465,13.0,clustered
66211.0,465,12.810891192958163,clustered
66212.0,465,12.099311728077048,clustered
66213.0,465,11.310105935195136,clustered
66214.0,465,10.510305502094765,clustered
66215.0,465,11.689726874952711,clustered
66216.0,465,10.805907226916915,clustered
66217.0,465,11.089686835394012,clustered
66218.0,465,11.771638715186821,clustered
66219.0,465,11.50042265224252,clustered
66220.0,465,12.230107958437927,clustered
66221.0,465,11.59516555313316,clustered
66222.0,465,11.040921850044324,clustered
66223.0,465,12.197745651451665,clustered
66224.0,465,10.154689507267317,clustered
66225.0,465,11.66680617881472,clustered
66226.0,465,10.600703902504405,clustered
66227.0,465,10.432887057275568,clustered
66228.0,465,10.0,clustered
66229.0,465,11.320511175912781,clustered
66230.0,465,11.144233302411916,clustered
66231.0,465,10.29040534281236,clustered
66232.0,465,11.07054153273393,clustered
66233.0,465,10.84208135091282,clustered
66234.0,465,10.965782700041757,clustered
66235.0,465,11.529148013518274,clustered
66236.0,465,11.96921236068874,clustered
66237.0,465,10.459935834879452,clustered
66238.0,465,10.617427034038922,clustered
66239.0,465,11.133621262725566,clustered
66240.0,465,10.972702388126024,clustered
66241.0,465,12.258732796326452,clustered
66242.0,465,10.756957064010015,clustered
66243.0,465,12.226022636816566,clustered
66244.0,465,12.248861728842407,clustered
66245.0,465,11.211188092664724,clustered
66246.0,465,11.226659899988718,clustered
66247.0,465,12.497453620481327,clustered
66248.0,465,11.529908543472175,clustered
66249.0,466,12.0,clustered
66250.0,466,10.811395507749385,clustered
66251.0,466,10.76223560513549,clustered
66252.0,466,10.999858007547779,clustered
66253.0,466,10.975325317343817,clustered
66254.0,466,9.230249670464309,clustered
66255.0,466,10.952822635314899,clustered
66256.0,466,10.816276738176214,clustered
66257.0,466,11.102316085258506,clustered
66258.0,466,10.674982106954367,clustered
66259.0,466,11.933520008281153,clustered
66260.0,466,11.632852544719228,clustered
66261.0,466,11.10942158075185,clustered
66262.0,466,11.333681144515023,clustered
66263.0,466,11.333792228702158,clustered
66264.0,466,10.87303471058378,clustered
66265.0,466,10.783607112767164,clustered
66266.0,466,11.200928445431433,clustered
66267.0,466,10.225106686557629,clustered
66268.0,466,11.171318042980225,clustered
66269.0,466,10.649181743409166,clustered
66270.0,466,11.48905514078886,clustered
66271.0,466,10.54965224568042,clustered
66272.0,466,10.61750964491216,clustered
66273.0,466,11.358706386842266,clustered
66274.0,466,10.731588501320411,clustered
66275.0,466,10.829169448917657,clustered
66276.0,466,10.415543126826758,clustered
66277.0,466,10.704058606627335,clustered
66278.0,466,10.978697970168714,clustered
66279.0,466,10.824211137443438,clustered
66280.0,466,11.848427400311682,clustered
66281.0,466,11.15926649388155,clustered
66282.0,466,10.487857637541676,clustered
66283.0,466,11.40428749219263,clustered
66284.0,466,9.845511055525844,clustered
66285.0,466,10.283993858668772,clustered
66286.0,466,11.122157969695873,clustered
66287.0,466,11.235786084678715,clustered
66288.0,466,11.176884872092785,clustered
66289.0,466,11.125874693907411,clustered
66290.0,466,10.938529241144536,clustered
66291.0,466,10.622160307491962,clustered
66292.0,466,10.436775221369503,clustered
66293.0,466,10.560055295746048,clustered
66294.0,466,10.788203165218242,clustered
66295.0,466,10.612311651168728,clustered
66296.0,466,11.741604966252552,clustered
66297.0,466,9.0,clustered
66298.0,466,10.536138580094654,clustered
